season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,cnt
1,0,2,19,0,2,1,2,0.5104334769084461,0.42891572473738276,0.548349192453939,0.1801618588622127,292.7945328894823
4,1,5,4,0,4,0,1,0.35279841063834444,0.3199083017954661,0.962204266036778,0.20184926806226214,9.336007848603344
1,1,12,18,0,2,0,1,0.7786804597112686,0.5851456200186947,0.2626351599103232,0.21382553255910056,519.8344559082552
1,0,5,18,1,2,1,1,0.372536877349046,0.40397148522314086,0.6582315780419038,0.10695896412137118,181.66438463460858
4,0,12,6,0,5,1,1,0.3641557777390404,0.5770589089587307,0.5344519716114108,0.26410894195512175,78.18624244751665
2,1,6,0,0,6,1,1,1.0,0.11183716983272918,0.6735926147839638,0.11665482778413035,70.6734860286888
3,1,5,7,0,6,1,2,0.15795538016930716,0.0,0.5152122356176,0.48524606911618573,350.4762710360721
1,1,11,15,0,4,1,1,0.8988179376106081,0.5807967352958343,0.4678813679345299,0.3146210189920056,264.9801558046869
1,0,10,14,0,5,1,1,0.31013523809033405,0.5454699893952525,0.6442840594828906,0.2635656677549191,172.66272309833042
4,1,7,1,0,6,1,3,0.4844889362650115,0.5585130558315498,0.6123652122567856,0.0,34.70319137894979
4,1,4,8,0,0,1,2,0.547458982788749,0.46810783564355446,0.6645089899296708,0.2056336849837797,647.2059606778981
3,1,6,10,0,6,0,1,0.5188239305662059,0.25433654384475823,0.7475944087368948,0.1354974216497476,417.42650390486045
4,1,1,19,0,6,1,1,0.6891121057461917,0.4318528792363421,0.5154911493021669,0.0,485.0104820969715
3,1,5,4,0,1,1,1,0.480316635432312,0.4244792566167961,0.5684036663351617,0.00032073749326996803,5.846980681004477
4,0,9,4,0,3,1,2,0.4832393395055148,0.4007232885651877,0.8308373260672859,0.1109450716551112,5.200786042779811
1,1,4,1,0,5,1,1,0.3626945792489815,0.18281238528471222,0.49665854172978735,0.2948194334379185,19.384333278117168
3,1,1,4,0,2,0,1,0.4611198018244607,0.6697779976157204,0.8151598516384021,0.09363981467142166,9.40377448034741
2,1,11,12,0,0,1,1,0.4977731745755742,0.46580167235162373,0.7608209687305371,0.22264767064757585,261.5734559691718
3,0,4,15,0,4,1,2,0.6346277202444258,0.2684722155810656,0.7168287096686721,0.05077473877062691,153.03352641551916
2,1,6,10,0,0,0,3,0.6064000930244628,0.5129598911982474,0.7902379594304944,0.11492222313201415,389.05417055298295
1,0,4,0,0,2,1,1,0.5238456463138035,0.2955234818146122,0.3171809844153709,0.01960574814507951,27.875979720158053
3,1,9,9,0,2,1,3,0.4911181184719176,0.16247032738570788,0.5882083429462402,0.2661153299453729,200.08655493510568
2,1,10,13,0,6,0,2,0.39112326331766034,0.5965858855241897,0.8909769146646435,0.1955678576522914,399.4478184293285
2,0,2,1,0,4,1,1,0.2134288404779573,0.6835509641851978,0.6496828163989873,0.040898925792858754,11.627371731073394
3,0,12,10,0,4,1,1,0.39334726081895655,0.38577692762187493,0.9168737753773233,0.2646332448322126,167.87659750900067
4,0,6,15,0,5,0,1,0.4190841801383155,0.2200637474093156,0.4029403194005795,0.132140165514559,249.43706157903026
2,0,12,17,0,2,1,2,0.499362574680562,0.670063835841322,0.6661747196858873,0.2997651348878811,494.40736354271627
3,0,12,7,0,6,0,2,0.10777331838858434,0.24854572444827952,0.9057259096001457,0.39413988449480775,93.40503186379142
1,0,1,6,0,3,1,1,0.674794140193359,0.3828004808863964,0.49930741129795286,0.08049753496642154,46.63480959752323
2,0,1,12,0,3,0,1,0.4435667871431669,0.6970082710295803,0.6693067475442794,0.40493865609973734,151.14417124133044
4,0,6,20,0,2,0,1,0.6794063672954167,0.37292109992027994,0.5989588070284574,0.3205238739284817,228.03077450372027
4,1,5,17,0,4,0,2,0.44341510597876194,0.3088485683952401,0.6436966667860144,0.20823922095676684,313.38816521435854
3,0,1,9,1,0,1,3,0.5556514791646215,0.3324390129877183,0.7806307710194004,0.4183547016250925,167.90374668109212
2,0,10,12,0,0,1,2,0.6549647235202282,0.11467683329350964,0.6851153136099173,0.3472700758439859,166.17767064901736
4,0,1,17,0,5,1,1,0.5123962821935218,0.42876589621098904,0.9637773045989491,0.13062635351595744,246.11406657604223
3,1,2,1,0,3,1,2,0.3582281665185305,0.4943993275184443,0.7154341287610266,0.1304499536981999,16.4852288205444
3,1,10,22,0,5,1,1,0.7242535992515643,0.18999217887368086,0.8154253096904555,0.24112557662704767,206.18865033877358
2,0,7,8,0,4,1,2,0.10847207838807937,0.4147180397651119,0.7787210711661694,0.0018293679014975417,192.13245907821747
1,0,7,18,0,5,1,1,0.2832641114177924,0.4728285884199296,0.45750689152510793,0.24911145502372808,200.61546045574588
3,0,6,12,0,6,0,1,0.1696091536561674,0.6663658453683003,0.6664388397994024,0.025856736536248898,218.4233998776946
1,1,10,20,0,4,1,1,0.5350483225119511,0.6918679887364555,0.43465078629717024,0.22975367423776927,407.5909209071773
2,0,4,16,0,4,1,1,0.9880375981167479,0.5217537372634645,0.8861097944892594,0.19480892826641097,177.31801333480985
4,1,3,0,0,5,1,1,0.6637535679894466,0.2950589798055752,0.6024001812764662,0.029601416447171847,71.28673463165522
3,1,11,19,0,6,0,1,0.8647494316334876,0.35352380757221874,0.7780775997175916,0.0,334.28109622945755
1,1,4,14,0,6,0,1,0.02,0.445888381064681,0.5786375531542076,0.29248432590802115,255.53309047646758
4,0,8,3,0,5,1,2,0.7694962265793732,0.46217975184132915,0.873290622306441,0.26739442876179553,6.839274101130279
2,1,4,5,0,0,1,1,0.27014075361377343,0.19137763422753307,0.5079818303694481,0.1620374849810356,20.19449841749993
3,0,12,16,1,6,0,1,0.5414845947289777,0.4942087442036107,0.5558130527076014,0.0,324.67869501032175
1,1,3,17,0,1,0,2,0.4944577867693921,0.5815940299382264,0.6641302885509164,0.18944421100226827,500.4975150354678
3,1,12,15,0,0,1,1,0.6594428654324784,0.7084183244350868,0.8464212215920566,0.27495450541035227,260.4495354164948
2,0,3,20,0,3,0,2,0.6213732490141725,0.4487750668416931,0.9838659727969917,0.1914592528577665,177.95469437497286
3,0,11,5,0,2,0,1,0.6293755535519665,0.30356951632705875,0.498835911956897,0.14205137570845963,8.262853181776938
2,0,2,11,0,0,1,2,0.8362482921576466,0.3391888015422291,0.4572494895853382,0.13851090939129077,145.67018920554648
3,1,10,6,0,3,1,1,0.42934824440922736,0.6880717215435537,0.8691600955027992,0.1401915827398739,165.43114568095677
4,0,6,16,0,5,1,1,0.2693371437917323,0.26987193749439986,0.8716113014761693,0.46000893248767916,238.50710950246193
2,1,5,20,1,1,1,2,0.968622472683523,0.599969685470227,0.5475692819509745,0.3451635014005778,381.3025047313659
1,0,7,4,0,3,0,1,0.6593027181264406,0.4264305935573809,0.19945342489483264,0.26671270958181115,6.013017475529491
1,0,8,5,0,3,0,2,0.5127422288482423,0.38086268644459303,0.5984151666151144,0.14962604952946823,6.596014021979443
1,1,10,8,0,3,1,1,0.4470431596104073,0.4414212319006749,0.72321805531757,0.2888163596857898,555.5266473726723
3,0,2,4,0,1,0,1,0.8157542430145388,0.4312737650871587,0.5013847809280451,0.30814241017996913,6.876628512313249
